,FAN_AVG,PASSCOMP_AVG,PASSYDS_300_AVG,RUSHATT_AVG,RUSHTD_AVG,FUMLST_AVG,TGTS_AVG,RECTD_AVG,WIN/TIE_AVG,OPP_PTS_AGT_AVG,HOME,DOME,GRASS,SUNDAY,POS_TE,POS_WR,MONTH_September,TIME_Night,TIME_Noon
9696,-0.551013418212594,-0.358457760843776,-0.2419553724533389,0.27318894615802175,-0.40580504998557293,-0.4048479914008634,-0.8178763321992116,0.2896056922780635,0.8590319678343993,0.600350223084761,1,0,1,1,0,0,0,0,1
9697,0.15871574915918626,-0.358457760843776,-0.2419553724533389,-0.5352810914708298,-0.40580504998557293,-0.4048479914008634,0.2974819710441404,2.200639406497699,-0.013199109739772646,-0.4513291440453548,0,0,1,1,0,1,0,0,0
9698,-0.37256722755911736,-0.358457760843776,-0.2419553724533389,-0.5352810914708298,-0.40580504998557293,-0.4048479914008634,0.9838563115015878,0.2896056922780635,-0.013199109739772646,-1.1372069921736911,0,0,0,0,0,1,0,1,0
9699,-0.7375707993503186,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.12588838592977855,-0.6659111648317544,-0.013199109739772646,-0.9085810427975791,1,1,0,1,0,1,0,0,0
9700,0.7062211068459854,-0.358457760843776,-0.2419553724533389,0.9300708517314636,0.7373368252768759,-0.4048479914008634,0.812262726387226,1.2451225493878813,-0.013199109739772646,-0.3141535744196875,1,0,0,1,0,0,0,0,0
9701,-1.1052781013029347,-0.358457760843776,-0.2419553724533389,-0.38369295941542014,-0.40580504998557293,-0.4048479914008634,-1.0180688481659672,-0.6659111648317544,-0.013199109739772646,0.9204265522113181,0,0,1,1,0,0,0,0,1
9702,0.3655511065075327,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.8980595189444069,1.2451225493878813,0.8590319678343993,-0.3141535744196875,1,1,0,1,1,0,0,0,1
9703,-0.6280697278129583,-0.358457760843776,-0.2419553724533389,-0.0299873179527976,-0.40580504998557293,-0.4048479914008634,0.2974819710441404,-0.6659111648317544,0.8590319678343993,-0.8171306630471342,1,0,1,1,0,0,0,0,0
9704,1.002279559521071,-0.358457760843776,-0.2419553724533389,2.6985990590445765,1.8804787005393249,-0.4048479914008634,0.6406691412728641,-0.6659111648317544,-1.7576612648881167,2.063556299091879,0,1,0,1,0,0,0,0,1
9705,1.7509424412172454,1.8513675265929026,-0.2419553724533389,0.5763652102688411,-0.40580504998557293,-0.4048479914008634,-1.2468602949851162,-0.6659111648317544,-1.7576612648881167,-0.22270319466924263,0,1,0,1,0,0,0,0,0
9706,0.7646216783325785,2.4430693795131053,-0.2419553724533389,0.2226595688062185,1.1183841170310256,4.386476850760433,-1.2468602949851162,-0.6659111648317544,-1.7576612648881167,1.1033273117122078,1,0,1,1,0,0,0,0,0
9707,0.26416122545442144,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,1.0696531040587687,1.2451225493878813,1.7312630454085713,-0.49705433392057724,0,0,1,1,0,1,1,0,1
9708,-1.0214624662990295,-0.358457760843776,-0.2419553724533389,0.02054205939900562,-0.40580504998557293,-0.4048479914008634,-0.8178763321992116,-0.6659111648317544,0.8590319678343993,0.41744946358387136,0,0,1,1,0,0,0,0,0
9709,-0.4780127038543523,-0.358457760843776,-0.2419553724533389,1.688011512008512,-0.40580504998557293,-0.4048479914008634,-0.9894699173135735,-0.6659111648317544,0.8590319678343993,1.0576021218369853,0,0,1,1,0,0,0,0,1
9710,-0.764608100964481,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.5604859545276688,-0.6659111648317544,-1.7576612648881167,-1.320107751674581,1,0,1,1,1,0,0,0,1
9711,-0.5388466324862199,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.040091593372597635,0.2896056922780635,-0.013199109739772646,-0.5427795237957996,1,0,1,1,0,1,0,0,0
9712,-0.43340115619098446,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.5548723487156833,0.2896056922780635,-0.8854301873139446,0.3259990838334265,0,1,1,1,0,1,1,0,0
9713,-0.5996805611180869,-0.358457760843776,-0.2419553724533389,0.2226595688062185,0.7373368252768759,-0.4048479914008634,-0.6462827470848498,-0.6659111648317544,-0.013199109739772646,0.7832509825856508,0,1,0,1,0,0,0,1,0
9714,-0.6280697278129579,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.12588838592977855,-0.6659111648317544,-0.013199109739772646,-0.49705433392057724,1,0,0,1,0,1,0,1,0
9715,-0.8592386566140514,-0.358457760843776,-0.2419553724533389,-0.2321048273600105,-0.40580504998557293,-0.4048479914008634,-1.1610635024279354,0.2896056922780635,-0.013199109739772646,-0.5427795237957996,1,1,0,1,0,0,1,1,0
9716,-0.7375707993503179,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.04570519918458329,-0.6659111648317544,1.7312630454085713,0.5546250332095386,0,0,1,1,0,1,0,0,0
9717,-0.09678675109465516,-0.358457760843776,-0.2419553724533389,-0.4847517141190266,-0.40580504998557293,-0.4048479914008634,1.2412466891731306,0.2896056922780635,-0.013199109739772646,-0.039802435168352926,0,0,1,1,0,1,0,0,1
9718,-0.7294596088660689,-0.358457760843776,-0.2419553724533389,-0.33316358206361696,-0.40580504998557293,-0.4048479914008634,-0.5604859545276688,0.2896056922780635,-0.8854301873139446,1.1947776914626527,0,0,1,1,0,0,0,0,1
9719,-0.7010704421711978,-0.358457760843776,-0.2419553724533389,-0.5352810914708298,-0.40580504998557293,-0.4048479914008634,0.040091593372597635,-0.6659111648317544,-0.013199109739772646,0.600350223084761,1,0,1,1,0,1,0,0,1
9720,-1.1187967521100162,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.9036731247563926,-0.6659111648317544,-1.7576612648881167,-1.0914818022984687,1,1,0,1,1,0,0,0,0
9721,-0.01567484625216557,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.46907555615850227,1.2451225493878813,0.8590319678343993,-0.5427795237957996,0,0,1,1,0,1,0,0,1
9722,-0.4077157196575292,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.21729878429894514,0.6081113113146693,1.7312630454085713,-1.6859092706763603,0,0,0,1,0,1,0,0,0
9723,2.8110750375085756,-0.358457760843776,-0.2419553724533389,2.7491284363963797,3.023620575801774,-0.4048479914008634,0.2974819710441404,2.200639406497699,0.8590319678343993,0.1430983243325368,1,0,1,1,0,0,0,0,1
9724,0.531830511434635,-0.358457760843776,-0.2419553724533389,-0.4847517141190266,-0.40580504998557293,-0.4048479914008634,1.5844338594018543,1.2451225493878813,-0.013199109739772646,-0.7714054731719118,1,0,1,1,0,1,0,1,0
9725,0.3168839636020392,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,1.6702306519590353,2.200639406497699,-0.013199109739772646,0.8747013623360956,0,0,1,1,0,1,0,0,0
9726,-0.5956249658759625,-0.358457760843776,-0.2419553724533389,0.2226595688062185,0.7373368252768759,-0.4048479914008634,-0.388892369413307,-0.6659111648317544,-0.013199109739772646,-0.6342299035462445,1,0,1,1,0,0,0,0,1
9727,-0.307677703685126,-0.358457760843776,-0.2419553724533389,1.1827177384904797,1.8804787005393249,-0.4048479914008634,-0.9036731247563926,-0.6659111648317544,-0.8854301873139446,0.7375257927104284,0,0,0,1,0,0,0,0,0
9728,0.05732586810607399,-0.358457760843776,-0.2419553724533389,-0.5352810914708298,-0.40580504998557293,-0.4048479914008634,1.4986370668446733,-0.6659111648317544,-1.7576612648881167,0.28027389395820407,1,1,0,1,0,1,0,0,1
9729,1.1685589644481746,-0.358457760843776,-0.2419553724533389,3.052304700507199,4.166762451064223,1.391898824409623,-0.3030955768561261,-0.6659111648317544,-1.7576612648881167,-0.7714054731719118,0,0,0,1,0,0,0,0,1
9730,0.17493813012768344,-0.358457760843776,-0.2419553724533389,1.3343058705458894,-0.40580504998557293,-0.4048479914008634,-0.3030955768561261,1.2451225493878813,-0.013199109739772646,-0.7714054731719118,1,0,1,1,0,0,0,1,0
9731,-0.2873997274745037,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.12588838592977855,0.2896056922780635,-0.8854301873139446,0.8747013623360956,1,0,1,1,1,0,0,0,1
9732,-0.1860098464213929,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.812262726387226,1.2451225493878813,-0.8854301873139446,-1.5487337010506932,1,1,0,1,0,1,0,0,1
9733,-0.660514489749954,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.6406691412728641,-0.6659111648317544,-0.013199109739772646,-0.26842838454446505,0,1,1,0,0,1,1,1,0
9734,-0.31173329892725066,-0.358457760843776,-0.2419553724533389,0.27318894615802175,3.023620575801774,-0.4048479914008634,-1.1610635024279354,-0.6659111648317544,-0.013199109739772646,1.8349303497157667,1,1,0,1,0,0,0,0,1
9735,-1.251279530019415,-0.358457760843776,-0.2419553724533389,-0.24894795314394488,-0.40580504998557293,-0.4048479914008634,-1.2468602949851162,-0.6659111648317544,-0.013199109739772646,0.05164794458209193,0,0,0,1,0,0,0,0,1
9736,1.3591719408280223,2.5759004077196823,1.9915912834364087,0.3742477008616282,-0.40580504998557293,1.391898824409623,-1.2468602949851162,-0.6659111648317544,1.7312630454085713,-1.0457566124232465,0,1,0,1,0,0,0,1,0
9737,0.1587157491591851,-0.358457760843776,-0.2419553724533389,2.6480696816927733,0.7373368252768759,-0.4048479914008634,-0.3030955768561261,-0.6659111648317544,0.8590319678343993,0.28027389395820407,0,0,0,1,0,0,0,0,1
9738,-0.6199585373287088,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.13150199174176422,0.2896056922780635,-0.8854301873139446,0.4631746534590938,1,0,1,1,1,0,0,0,0
9739,-0.10489794157890389,-0.358457760843776,-0.2419553724533389,-0.38369295941542014,-0.40580504998557293,-0.4048479914008634,1.5844338594018543,0.2896056922780635,0.8590319678343993,-0.26842838454446505,0,0,1,1,0,1,0,0,0
9740,0.21549408254892793,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.8980595189444069,0.2896056922780635,0.8590319678343993,1.2405028813378751,0,1,0,0,0,1,0,0,0
9741,0.6210536067613727,-0.358457760843776,-0.2419553724533389,1.0816589837868733,-0.40580504998557293,-0.4048479914008634,0.6406691412728641,1.2451225493878813,0.8590319678343993,0.7832509825856508,1,0,1,1,0,0,0,0,1
9742,0.20738289206467891,-0.358457760843776,-0.2419553724533389,0.323718323509825,0.7373368252768759,-0.4048479914008634,0.9838563115015878,1.2451225493878813,-0.8854301873139446,-0.3141535744196875,0,0,0,0,0,0,0,1,0
9743,0.45882979707639554,-0.358457760843776,-0.2419553724533389,1.4353646252494958,3.023620575801774,-0.4048479914008634,-0.3030955768561261,-0.6659111648317544,0.8590319678343993,0.41744946358387136,0,0,1,1,0,0,0,0,1
9744,0.819777773625471,-0.358457760843776,-0.2419553724533389,2.59754030434097,1.8804787005393249,1.391898824409623,-0.5604859545276688,-0.6659111648317544,-0.8854301873139446,-0.679955093421467,0,0,0,1,0,0,0,0,1
9745,-0.571291394423216,-0.358457760843776,-0.2419553724533389,-0.33316358206361696,-0.40580504998557293,-0.4048479914008634,-0.04570519918458329,0.2896056922780635,-0.8854301873139446,2.2464570585927683,0,0,0,1,0,0,0,0,1
9746,-1.0944631806572696,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.9036731247563926,-0.6659111648317544,-1.7576612648881167,-0.039802435168352926,1,0,1,1,1,0,0,0,1
9747,-0.9403505614565405,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.04570519918458329,-0.6659111648317544,-0.013199109739772646,0.0059227547068695045,1,0,0,1,0,1,0,0,1
9748,0.2438832492437992,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,1.3270434817303116,0.2896056922780635,-0.013199109739772646,1.0576021218369853,0,0,1,0,1,0,0,1,0
9749,-0.12517591778952586,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.8980595189444069,1.2451225493878813,-1.7576612648881167,1.7892051598405443,0,0,0,1,0,1,1,0,1
9750,0.024069987120653485,1.7426875944238855,1.9915912834364087,0.2226595688062185,-0.40580504998557293,3.188645640220109,-1.2468602949851162,-0.6659111648317544,-0.8854301873139446,0.7375257927104284,1,0,1,1,0,0,0,0,1
9751,-0.629421592893666,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.7892774013468181,0.6081113113146693,0.8590319678343993,0.1430983243325368,0,0,1,0,0,1,0,1,0
9752,-0.4536791324016067,-0.358457760843776,-0.2419553724533389,-0.5352810914708298,-0.40580504998557293,-0.4048479914008634,0.2974819710441404,0.2896056922780635,0.8590319678343993,-0.7256802832966893,0,1,0,1,1,0,0,0,1
9753,1.2172261073536674,-0.358457760843776,-0.2419553724533389,-0.4847517141190266,-0.40580504998557293,-0.4048479914008634,1.4986370668446733,2.200639406497699,-0.013199109739772646,-0.13125281491879778,1,0,1,1,0,1,0,0,1
9754,-0.0643419891576588,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.12588838592977855,1.2451225493878813,-0.8854301873139446,-0.9085810427975791,0,0,0,1,0,1,0,0,0
9755,-0.323900084653624,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.2116851784869595,0.2896056922780635,-0.013199109739772646,-0.08552762504357535,1,0,1,1,0,1,1,0,1
9756,-0.6077917516023357,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.13150199174176422,0.2896056922780635,-0.8854301873139446,0.4631746534590938,1,0,1,1,0,1,0,0,1
9757,0.9292788451628315,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,1.391898824409623,2.6139953700880256,0.2896056922780635,0.8590319678343993,1.9721059193414339,0,0,1,1,0,1,0,0,1
9758,0.3614955112654082,-0.358457760843776,-0.2419553724533389,0.8290120970278572,0.7373368252768759,-0.4048479914008634,0.9838563115015878,1.2451225493878813,-0.8854301873139446,-0.13125281491879778,0,0,0,1,0,0,0,0,1
9759,1.92046632233805,3.046846780452089,-0.2419553724533389,0.47530645556523465,3.023620575801774,1.391898824409623,-1.2468602949851162,-0.6659111648317544,1.7312630454085713,0.8747013623360956,1,1,0,1,0,0,0,0,0
9760,-0.664570084992077,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.7264659338300451,0.2896056922780635,-0.013199109739772646,1.1490525015874302,0,0,0,1,1,0,0,0,1
9761,-0.9849621091199098,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.13150199174176422,-0.6659111648317544,0.8590319678343993,0.691800602835206,0,0,1,1,0,1,0,0,1
9762,-0.4131231799803619,-0.358457760843776,-0.2419553724533389,0.8290120970278572,0.7373368252768759,-0.4048479914008634,-0.7320795396420307,-0.6659111648317544,1.7312630454085713,0.23454870408298165,1,0,1,1,0,0,0,0,1
9763,-0.8551830613719271,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.12588838592977855,-0.6659111648317544,1.7312630454085713,0.41744946358387136,1,0,1,1,1,0,0,0,1
9764,1.3981056551524187,2.7570336280013774,-0.2419553724533389,-0.18157545000820727,-0.40580504998557293,-0.4048479914008634,-1.2468602949851162,-0.6659111648317544,1.7312630454085713,0.41744946358387136,0,0,1,1,0,0,1,0,1
9765,-0.6483477040235799,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.5548723487156833,0.2896056922780635,-0.8854301873139446,-0.039802435168352926,1,1,1,1,1,0,1,0,0
9766,-0.6361809182972067,-0.358457760843776,-0.2419553724533389,0.4247770782134314,-0.40580504998557293,-0.4048479914008634,-0.388892369413307,-0.6659111648317544,-0.013199109739772646,0.7375257927104284,1,0,0,1,0,0,0,0,1
9767,-0.5672357991810906,-0.358457760843776,-0.2419553724533389,0.47530645556523465,0.7373368252768759,-0.4048479914008634,-0.9894699173135735,-0.6659111648317544,-0.8854301873139446,0.9204265522113181,1,1,0,1,0,0,1,0,1
9768,-0.818682704192807,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.5604859545276688,-0.6659111648317544,-0.013199109739772646,0.7375257927104284,0,0,1,1,1,0,0,0,1
9769,-0.6645700849920775,-0.358457760843776,-0.2419553724533389,-0.5352810914708298,-0.40580504998557293,1.391898824409623,0.7264659338300451,-0.6659111648317544,-0.013199109739772646,-0.26842838454446505,1,1,0,1,0,1,0,1,0
9770,-0.9727953233935361,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.21729878429894514,-0.6659111648317544,-0.8854301873139446,0.5088998433343163,1,0,1,1,1,0,0,0,1
9771,-0.25089937029538345,-0.358457760843776,-0.2419553724533389,-0.5352810914708298,-0.40580504998557293,-0.4048479914008634,0.8980595189444069,0.2896056922780635,-0.013199109739772646,-0.5885047136710221,0,1,0,1,0,1,0,0,1
9772,-0.37256722755911725,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.38327876360132135,-0.6659111648317544,0.8590319678343993,2.383632628218436,0,0,1,1,1,0,0,0,0
9773,-0.3320112751378733,-0.358457760843776,-0.2419553724533389,1.0311296064350701,-0.40580504998557293,-0.4048479914008634,-0.21729878429894514,-0.6659111648317544,-0.013199109739772646,0.691800602835206,0,0,0,1,0,0,0,0,1
9774,-0.7984047279821846,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.21729878429894514,0.2896056922780635,-0.8854301873139446,-0.13125281491879778,1,0,0,1,1,0,0,0,1
9775,-0.8227382994349316,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.5604859545276688,0.2896056922780635,-1.7576612648881167,-0.1769780047940202,1,0,1,1,0,1,1,0,0
9776,-0.1503206082906979,0.9094747811280888,-0.2419553724533389,-0.18157545000820727,-0.40580504998557293,1.391898824409623,-1.2468602949851162,-0.6659111648317544,-1.7576612648881167,1.9263807294662114,1,1,0,1,0,0,0,0,1
9777,0.3249951540862888,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,1.0696531040587687,1.2451225493878813,1.7312630454085713,-2.783313827681699,0,0,1,1,1,0,0,0,0
9778,-0.7578487755609402,-0.358457760843776,-0.2419553724533389,-0.4847517141190266,-0.40580504998557293,-0.4048479914008634,0.2116851784869595,0.2896056922780635,-0.8854301873139446,0.23454870408298165,1,0,1,1,0,0,0,0,1
9779,-0.035952822462787824,-0.358457760843776,-0.2419553724533389,2.59754030434097,-0.40580504998557293,1.391898824409623,-0.7320795396420307,0.2896056922780635,0.8590319678343993,-2.0974359795533624,1,0,1,1,0,0,0,1,0
9780,0.5277749161925113,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.812262726387226,2.200639406497699,-0.8854301873139446,-0.679955093421467,0,1,0,0,0,1,0,1,0
9781,1.269948845501285,-0.358457760843776,-0.2419553724533389,-0.4847517141190266,-0.40580504998557293,-0.4048479914008634,0.6406691412728641,4.1116731207173345,-0.8854301873139446,1.4234036408387647,1,1,0,0,0,1,0,1,0
